location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
1,17.047451,98.550865,357.0,25200,Asia/Bangkok,GMT+7

location_id,time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (m),visibility_min (m),visibility_max (m),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
1,2020-06-11,53,25.7,30.0,23.4,6.20,18.3,233,90,100,76,85,64,99,968.1,969.9,965.6,NaN,NaN,NaN,233,7.9,0.7,1.53
1,2020-06-12,53,25.6,30.0,22.9,5.00,14.8,222,92,100,59,88,66,100,967.2,969.1,964.8,NaN,NaN,NaN,222,9.0,5.7,1.46
1,2020-06-13,53,26.4,30.8,23.6,4.30,12.3,233,80,100,34,86,66,100,966.4,968.6,963.6,NaN,NaN,NaN,233,7.9,3.4,1.52
1,2020-06-14,61,25.2,28.7,24.0,8.10,10.9,213,95,100,56,93,73,100,966.9,968.9,965.1,NaN,NaN,NaN,213,6.3,3.5,1.06
1,2020-06-15,55,24.1,27.3,23.0,11.90,11.9,212,99,100,97,94,77,100,967.9,969.6,966.4,NaN,NaN,NaN,212,7.5,4.6,0.85
1,2020-06-16,63,23.7,27.4,22.3,33.20,16.6,206,99,100,80,97,80,100,968.5,970.2,967.0,NaN,NaN,NaN,206,5.8,3.6,0.72
1,2020-06-17,65,23.4,24.5,22.7,40.70,11.2,209,100,100,98,99,89,100,968.4,970.1,966.4,NaN,NaN,NaN,209,6.9,2.9,0.34
1,2020-06-18,63,23.4,25.2,22.1,15.00,9.4,212,99,100,87,97,89,100,969.0,970.8,967.2,NaN,NaN,NaN,212,6.0,3.6,0.34
1,2020-06-19,63,23.5,25.5,22.3,18.00,7.1,196,97,100,77,98,93,100,968.6,970.3,966.9,NaN,NaN,NaN,196,5.4,2.9,0.23
1,2020-06-20,63,25.4,30.6,23.0,11.60,7.9,223,82,100,23,90,65,100,968.2,970.1,966.3,NaN,NaN,NaN,223,4.7,1.0,1.51
1,2020-06-21,51,26.2,30.6,22.8,1.40,13.0,221,56,100,15,86,64,100,967.4,969.8,964.1,NaN,NaN,NaN,221,6.7,1.8,1.54
1,2020-06-22,53,26.5,31.8,23.7,4.00,11.6,215,62,100,20,88,62,99,967.1,969.2,964.9,NaN,NaN,NaN,215,5.6,1.4,1.77
1,2020-06-23,63,26.0,30.7,23.6,13.80,9.2,198,85,100,29,91,66,100,968.7,970.6,966.7,NaN,NaN,NaN,198,4.4,1.5,1.51
1,2020-06-24,63,26.2,31.3,23.6,7.90,14.2,218,94,100,79,89,64,100,968.7,970.4,966.8,NaN,NaN,NaN,218,4.8,1.0,1.65
1,2020-06-25,63,25.4,29.5,23.7,6.50,11.1,223,100,100,99,92,73,100,968.1,969.4,965.7,NaN,NaN,NaN,223,6.0,2.1,1.10
1,2020-06-26,61,24.9,29.5,23.5,7.50,12.3,222,98,100,88,94,70,100,968.1,969.7,966.8,NaN,NaN,NaN,222,6.6,3.4,1.24
1,2020-06-27,65,24.0,26.0,22.9,72.50,8.1,200,98,100,92,98,87,100,968.3,969.9,967.0,NaN,NaN,NaN,200,6.0,3.4,0.40
1,2020-06-28,53,25.4,30.3,22.9,3.40,14.9,216,77,100,23,88,61,100,967.7,969.6,965.3,NaN,NaN,NaN,216,7.3,1.8,1.66
1,2020-06-29,51,25.6,29.9,23.0,2.00,13.5,218,70,100,28,88,67,100,967.4,969.1,964.9,NaN,NaN,NaN,218,8.1,2.3,1.37
1,2020-06-30,61,25.2,28.8,23.2,10.50,15.3,220,97,100,82,90,73,100,967.4,969.4,965.1,NaN,NaN,NaN,220,9.6,5.4,1.08
1,2020-07-01,63,24.1,27.6,22.7,28.40,15.3,222,100,100,99,97,82,100,967.0,968.8,964.9,NaN,NaN,NaN,222,10.0,6.5,0.66
1,2020-07-02,63,24.5,28.4,23.0,15.20,17.1,226,100,100,96,95,76,100,965.9,967.5,963.9,NaN,NaN,NaN,226,8.6,5.4,0.88
1,2020-07-03,65,24.0,26.5,22.7,51.60,15.3,215,100,100,99,97,90,100,966.8,968.9,965.6,NaN,NaN,NaN,215,9.2,4.5,0.34
1,2020-07-04,63,23.3,25.3,22.2,36.40,11.8,209,100,100,99,99,92,100,968.3,970.0,966.9,NaN,NaN,NaN,209,7.7,3.3,0.27
1,2020-07-05,53,24.1,28.1,22.3,8.80,15.8,221,93,100,70,94,73,100,967.8,969.7,965.4,NaN,NaN,NaN,221,7.3,3.2,1.01
1,2020-07-06,63,25.3,29.7,22.6,6.60,10.7,225,85,100,33,89,69,100,967.1,969.0,964.9,NaN,NaN,NaN,225,6.4,2.0,1.31
1,2020-07-07,63,25.6,31.1,23.5,18.00,8.4,209,99,100,91,91,65,100,968.5,970.5,966.9,NaN,NaN,NaN,209,4.7,1.8,1.59
1,2020-07-08,61,25.8,30.7,23.1,10.10,11.0,191,95,100,85,90,68,100,968.8,970.6,966.2,NaN,NaN,NaN,191,5.5,0.7,1.40
1,2020-07-09,55,25.8,30.5,23.5,5.00,14.5,219,99,100,87,87,60,100,967.9,970.1,965.0,NaN,NaN,NaN,219,7.9,2.5,1.74
1,2020-07-10,55,25.7,29.9,23.3,6.60,14.6,219,99,100,94,88,66,100,968.3,970.0,966.6,NaN,NaN,NaN,219,9.3,5.5,1.42
1,2020-07-11,53,25.3,29.1,23.2,4.70,12.8,213,93,100,66,91,71,99,968.2,969.7,966.3,NaN,NaN,NaN,213,7.9,5.2,1.16
1,2020-07-12,55,24.4,26.2,22.9,7.60,8.6,212,100,100,100,94,83,100,967.5,969.2,965.2,NaN,NaN,NaN,212,5.7,3.2,0.59
1,2020-07-13,63,23.9,27.4,22.6,26.90,9.2,195,100,100,99,96,84,100,967.3,969.4,966.0,NaN,NaN,NaN,195,5.2,1.5,0.58
1,2020-07-14,61,24.6,29.6,22.4,6.80,14.0,223,93,100,61,90,62,100,968.4,969.9,966.9,NaN,NaN,NaN,223,5.1,0.5,1.50
1,2020-07-15,53,24.9,29.3,22.6,2.80,13.0,217,84,100,30,90,70,100,968.0,969.7,965.9,NaN,NaN,NaN,217,6.9,2.5,1.21
1,2020-07-16,63,24.9,29.0,22.8,9.80,12.5,213,91,100,41,92,70,100,967.0,968.7,964.3,NaN,NaN,NaN,213,6.3,1.6,1.21
1,2020-07-17,63,24.9,29.1,22.7,12.70,15.5,208,91,100,53,93,72,100,967.8,970.2,966.1,NaN,NaN,NaN,208,6.9,3.2,1.11
1,2020-07-18,53,25.8,30.4,23.0,3.80,11.0,217,99,100,96,86,62,100,969.0,971.0,966.7,NaN,NaN,NaN,217,6.5,2.5,1.64
1,2020-07-19,51,26.4,31.2,23.0,0.80,12.9,225,98,100,94,84,60,100,968.6,970.5,965.9,NaN,NaN,NaN,225,6.3,0.7,1.81
1,2020-07-20,61,25.9,29.9,23.3,2.80,9.0,212,99,100,94,89,72,100,968.4,970.4,966.1,NaN,NaN,NaN,212,4.3,1.3,1.16
1,2020-07-21,63,25.8,29.3,23.7,8.50,8.7,213,99,100,95,90,70,99,969.1,970.9,967.1,NaN,NaN,NaN,213,4.6,1.5,1.24
1,2020-07-22,63,25.5,30.9,23.3,16.30,8.7,199,89,100,21,90,66,100,968.5,970.1,966.1,NaN,NaN,NaN,199,4.2,1.3,1.52
1,2020-07-23,61,25.6,30.7,23.2,8.90,7.8,185,90,100,56,89,62,100,968.7,970.5,966.7,NaN,NaN,NaN,185,3.6,0.5,1.69
1,2020-07-24,63,26.3,31.4,23.3,14.00,7.8,222,80,100,42,88,59,100,969.1,971.2,966.3,NaN,NaN,NaN,222,3.4,0.4,1.89
1,2020-07-25,63,26.1,31.7,23.2,9.40,8.8,159,71,100,21,89,62,100,968.4,970.5,966.2,NaN,NaN,NaN,159,3.5,1.0,1.74
1,2020-07-26,63,26.0,31.1,23.3,7.50,8.7,188,88,100,22,90,62,100,968.2,970.3,966.0,NaN,NaN,NaN,188,4.2,0.7,1.70
1,2020-07-27,63,25.3,29.3,23.5,12.40,9.8,213,100,100,98,94,75,100,967.5,969.0,965.0,NaN,NaN,NaN,213,4.5,1.9,1.02
1,2020-07-28,63,25.2,30.4,23.3,13.60,15.6,214,96,100,78,93,70,100,968.3,970.1,966.9,NaN,NaN,NaN,214,3.9,1.4,1.30
1,2020-07-29,63,24.0,26.1,22.7,11.70,10.0,221,98,100,90,96,87,100,969.4,971.0,968.1,NaN,NaN,NaN,221,4.9,1.0,0.45
1,2020-07-30,53,25.2,29.8,22.7,4.00,13.5,227,86,100,39,91,71,100,968.8,970.7,966.1,NaN,NaN,NaN,227,7.5,3.6,1.19
1,2020-07-31,63,25.5,29.8,22.9,6.40,12.3,226,92,100,48,89,70,100,966.6,968.8,963.5,NaN,NaN,NaN,226,7.6,3.0,1.24
1,2020-08-01,63,25.1,29.8,23.4,14.70,12.7,224,100,100,99,92,68,100,964.6,966.9,962.1,NaN,NaN,NaN,224,8.4,3.5,1.33
1,2020-08-02,63,24.1,26.0,23.0,28.10,12.5,222,100,100,100,100,97,100,961.8,964.8,959.2,NaN,NaN,NaN,222,8.8,6.5,0.10
1,2020-08-03,63,23.4,24.3,22.4,77.30,17.4,211,100,100,100,100,99,100,960.1,962.3,958.5,NaN,NaN,NaN,211,11.3,6.4,0.02
1,2020-08-04,65,23.7,25.3,22.7,98.60,16.9,197,100,100,97,99,93,100,962.1,964.9,960.5,NaN,NaN,NaN,197,11.1,4.0,0.23
1,2020-08-05,63,23.9,26.1,22.7,19.90,13.9,211,93,100,50,96,84,100,965.7,968.7,963.7,NaN,NaN,NaN,211,7.7,4.9,0.55
1,2020-08-06,65,24.1,27.1,22.8,27.30,12.8,205,99,100,94,98,88,100,967.9,969.3,966.1,NaN,NaN,NaN,205,5.6,2.5,0.45
1,2020-08-07,65,24.3,28.7,23.2,26.60,10.3,203,100,100,95,97,78,100,967.3,969.0,965.6,NaN,NaN,NaN,203,4.9,2.5,0.88
1,2020-08-08,63,24.7,28.1,22.7,16.90,10.4,199,94,100,81,95,78,100,966.3,968.0,964.2,NaN,NaN,NaN,199,5.5,1.9,0.83
1,2020-08-09,61,25.5,30.3,23.1,6.70,15.8,214,97,99,94,88,65,98,966.4,968.0,964.1,NaN,NaN,NaN,214,6.2,1.4,1.50
1,2020-08-10,63,24.7,28.9,23.2,15.10,14.8,220,100,100,98,93,70,100,967.6,969.4,965.7,NaN,NaN,NaN,220,7.6,2.2,1.20
1,2020-08-11,63,24.3,27.2,23.2,28.20,14.4,223,99,100,95,97,84,100,967.7,969.1,965.8,NaN,NaN,NaN,223,7.7,3.8,0.58
1,2020-08-12,65,24.4,27.1,22.9,22.50,12.1,210,98,100,94,96,82,100,967.7,969.2,965.2,NaN,NaN,NaN,210,6.4,2.5,0.64
1,2020-08-13,65,23.7,26.5,22.6,80.70,13.3,208,99,100,96,98,85,100,967.0,968.9,965.0,NaN,NaN,NaN,208,5.7,0.7,0.51
1,2020-08-14,63,23.1,24.3,22.2,21.70,9.7,212,99,100,96,99,94,100,967.5,969.2,966.0,NaN,NaN,NaN,212,5.9,2.6,0.18
1,2020-08-15,61,22.7,24.1,21.7,28.80,14.3,207,99,100,88,100,97,100,968.4,970.5,967.0,NaN,NaN,NaN,207,6.4,2.9,0.08
1,2020-08-16,61,23.5,26.3,22.1,9.30,9.8,219,99,100,97,96,86,100,968.7,970.4,966.4,NaN,NaN,NaN,219,5.5,1.8,0.49
1,2020-08-17,53,23.6,25.7,22.1,3.10,9.7,214,99,100,92,96,85,99,968.2,969.8,966.0,NaN,NaN,NaN,214,6.1,3.4,0.47
1,2020-08-18,55,23.3,24.5,22.4,9.70,7.2,220,100,100,99,99,93,100,968.0,969.4,966.1,NaN,NaN,NaN,220,4.4,2.4,0.22
1,2020-08-19,61,23.3,24.8,22.2,15.20,6.9,203,100,100,100,99,93,100,967.6,969.1,965.5,NaN,NaN,NaN,203,4.1,2.1,0.21
1,2020-08-20,63,23.9,27.9,22.2,15.70,10.0,222,98,100,86,95,75,100,968.5,970.6,966.8,NaN,NaN,NaN,222,4.4,0.0,0.96
1,2020-08-21,63,23.2,24.6,22.6,26.40,9.4,226,100,100,100,100,99,100,969.6,971.6,968.0,NaN,NaN,NaN,226,5.3,1.3,0.03
1,2020-08-22,65,23.4,26.2,22.3,56.60,8.0,203,100,100,99,99,94,100,967.7,969.7,965.3,NaN,NaN,NaN,203,5.6,4.2,0.18
1,2020-08-23,65,22.9,23.8,22.2,73.90,11.8,202,100,100,100,100,96,100,967.7,969.9,966.0,NaN,NaN,NaN,202,6.8,2.9,0.12
1,2020-08-24,53,23.3,26.1,22.1,8.10,14.2,222,99,100,92,95,80,100,969.8,971.6,968.1,NaN,NaN,NaN,222,7.8,2.2,0.68
1,2020-08-25,53,25.0,28.8,22.5,4.10,13.5,226,86,100,45,87,66,100,969.8,971.3,967.9,NaN,NaN,NaN,226,7.1,1.8,1.36
1,2020-08-26,51,25.2,29.0,22.8,1.90,15.2,231,90,100,67,87,64,100,969.4,971.3,967.0,NaN,NaN,NaN,231,8.6,4.9,1.44
1,2020-08-27,53,24.8,27.6,23.0,3.90,12.0,237,97,100,89,91,75,100,968.0,969.8,965.3,NaN,NaN,NaN,237,8.1,5.9,0.91
1,2020-08-28,63,24.8,28.5,23.3,15.60,12.7,221,92,100,64,94,77,100,966.9,968.5,965.3,NaN,NaN,NaN,221,7.3,4.3,0.83
1,2020-08-29,61,25.2,29.4,23.0,6.50,13.0,210,95,100,83,93,78,100,966.7,968.7,964.4,NaN,NaN,NaN,210,5.2,2.4,0.89
1,2020-08-30,61,26.2,31.3,23.5,7.00,8.0,170,92,100,62,89,62,100,966.4,968.9,963.4,NaN,NaN,NaN,170,3.8,0.7,1.74
1,2020-08-31,63,25.4,29.8,23.3,17.60,8.0,144,99,100,96,93,72,100,967.5,969.2,965.4,NaN,NaN,NaN,144,3.2,1.8,1.15
1,2020-09-01,63,25.1,29.4,22.5,8.90,8.6,69,93,100,54,90,71,100,968.4,970.7,966.1,NaN,NaN,NaN,69,4.3,1.5,1.18
1,2020-09-02,63,25.1,30.2,22.4,7.80,8.4,203,66,100,22,91,66,100,969.8,972.0,967.3,NaN,NaN,NaN,203,3.8,0.0,1.44
1,2020-09-03,63,25.8,30.5,23.2,8.00,6.3,198,87,100,47,90,67,100,969.6,972.0,966.9,NaN,NaN,NaN,198,2.9,0.8,1.42
1,2020-09-04,63,26.2,31.2,23.6,5.70,7.6,153,93,100,22,90,65,100,968.8,971.1,966.2,NaN,NaN,NaN,153,3.3,0.8,1.60
1,2020-09-05,61,25.5,30.0,23.5,4.40,9.7,187,83,100,27,92,70,99,968.1,970.6,966.3,NaN,NaN,NaN,187,3.8,1.3,1.25
1,2020-09-06,63,25.4,30.2,23.3,14.60,11.7,219,97,100,81,93,71,100,968.1,969.9,966.0,NaN,NaN,NaN,219,5.5,1.6,1.25
1,2020-09-07,61,25.0,28.3,22.8,6.70,11.9,214,100,100,99,92,73,100,968.6,970.3,966.2,NaN,NaN,NaN,214,7.2,3.6,1.03
1,2020-09-08,63,24.6,29.2,23.2,15.60,8.4,208,99,100,96,94,73,100,969.0,970.6,967.3,NaN,NaN,NaN,208,4.5,0.8,1.10
1,2020-09-09,63,25.1,30.7,23.0,19.10,8.2,208,92,100,54,91,64,100,969.1,970.8,966.0,NaN,NaN,NaN,208,3.7,1.5,1.59
1,2020-09-10,61,25.6,29.8,22.9,3.00,8.6,190,89,100,64,90,63,100,967.5,969.7,964.3,NaN,NaN,NaN,190,3.4,0.5,1.56
1,2020-09-11,55,25.6,29.4,23.3,4.80,8.3,164,98,100,95,91,69,100,968.1,970.4,965.5,NaN,NaN,NaN,164,3.4,0.4,1.25
1,2020-09-12,63,25.8,30.1,23.2,7.80,7.4,179,99,100,98,89,65,100,969.8,972.0,967.5,NaN,NaN,NaN,179,3.6,0.5,1.47
1,2020-09-13,61,25.5,29.5,22.6,6.50,5.2,105,97,100,70,91,72,100,970.1,972.4,967.6,NaN,NaN,NaN,105,3.1,0.8,1.17
1,2020-09-14,65,25.3,30.1,22.9,14.90,10.2,184,92,100,69,92,65,100,969.4,971.3,966.6,NaN,NaN,NaN,184,3.3,0.8,1.48
1,2020-09-15,61,25.2,29.4,22.8,9.10,9.7,208,96,100,84,91,69,100,969.1,971.4,966.2,NaN,NaN,NaN,208,4.2,0.5,1.29
1,2020-09-16,63,25.1,30.1,22.8,11.60,10.8,202,90,100,57,92,68,100,968.8,970.9,965.8,NaN,NaN,NaN,202,5.3,1.0,1.34
1,2020-09-17,63,25.3,29.5,23.3,12.50,9.3,206,96,100,67,93,73,100,967.1,969.6,963.8,NaN,NaN,NaN,206,6.0,3.7,1.11
1,2020-09-18,63,24.8,27.4,23.5,18.90,8.7,214,100,100,100,98,88,100,964.2,967.3,961.4,NaN,NaN,NaN,214,4.3,2.4,0.45
1,2020-09-19,65,23.8,25.7,22.7,69.90,9.5,166,99,100,94,100,94,100,961.5,965.0,959.5,NaN,NaN,NaN,166,3.8,1.4,0.21
1,2020-09-20,63,23.3,25.2,22.4,52.40,11.4,201,99,100,87,99,92,100,966.7,969.9,964.3,NaN,NaN,NaN,201,5.7,0.5,0.24
1,2020-09-21,61,24.5,27.8,22.4,9.00,10.6,207,94,100,65,91,75,100,969.6,971.3,967.7,NaN,NaN,NaN,207,4.9,2.0,0.93
1,2020-09-22,63,25.2,29.1,22.8,6.80,9.0,202,93,100,72,92,71,100,970.1,972.1,967.2,NaN,NaN,NaN,202,4.4,1.0,1.16
1,2020-09-23,65,25.0,29.5,23.4,29.80,9.4,213,99,100,93,93,75,100,969.8,971.6,967.7,NaN,NaN,NaN,213,3.8,0.8,1.05
1,2020-09-24,65,23.8,26.3,22.9,77.70,7.2,201,99,100,97,98,87,100,970.6,972.7,968.5,NaN,NaN,NaN,201,4.5,0.8,0.45
1,2020-09-25,61,24.0,26.6,22.3,11.90,13.9,208,98,100,89,95,83,100,970.0,972.1,967.8,NaN,NaN,NaN,208,7.3,4.0,0.58
1,2020-09-26,53,24.7,28.7,22.4,3.80,12.3,227,95,100,69,89,67,100,969.4,971.7,966.1,NaN,NaN,NaN,227,6.7,2.5,1.28
1,2020-09-27,63,25.1,29.3,22.4,12.00,9.4,228,97,100,93,90,74,100,968.5,970.7,964.9,NaN,NaN,NaN,228,4.6,1.8,1.05
1,2020-09-28,53,25.4,29.4,22.5,3.90,6.8,80,98,100,91,90,69,100,967.0,968.8,964.2,NaN,NaN,NaN,80,2.7,0.4,1.26
1,2020-09-29,63,24.4,28.1,22.7,20.00,6.8,130,97,100,84,95,78,100,966.9,969.0,964.5,NaN,NaN,NaN,130,3.4,0.0,0.83
1,2020-09-30,61,24.2,28.0,22.7,8.00,13.0,223,98,100,94,94,79,100,967.3,969.8,964.5,NaN,NaN,NaN,223,5.7,1.8,0.79
1,2020-10-01,61,24.3,27.0,22.6,8.30,8.7,203,97,100,86,94,84,100,967.1,969.2,964.3,NaN,NaN,NaN,203,5.0,2.7,0.57
1,2020-10-02,61,24.7,28.4,23.0,9.30,6.9,190,96,100,85,95,80,100,967.6,970.2,965.3,NaN,NaN,NaN,190,3.4,1.1,0.77
1,2020-10-03,63,24.6,27.5,23.2,17.20,4.4,119,100,100,96,97,83,100,968.1,970.2,965.8,NaN,NaN,NaN,119,2.2,0.0,0.61
1,2020-10-04,63,23.8,26.2,22.2,18.20,11.2,173,97,100,89,96,87,100,969.1,971.0,966.8,NaN,NaN,NaN,173,3.2,1.4,0.43
1,2020-10-05,61,24.8,28.9,22.5,5.50,10.2,175,97,100,88,91,71,100,969.2,971.5,966.5,NaN,NaN,NaN,175,3.8,1.3,1.17
1,2020-10-06,63,25.0,30.1,22.9,10.30,8.4,104,76,100,15,91,68,98,969.8,971.7,967.6,NaN,NaN,NaN,104,2.7,0.4,1.37
1,2020-10-07,51,26.0,31.2,22.3,0.60,7.3,61,61,100,11,84,56,100,969.4,971.8,966.8,NaN,NaN,NaN,61,3.7,1.1,1.98
1,2020-10-08,63,23.8,24.7,22.4,29.00,9.7,43,99,100,90,97,91,100,968.1,970.4,966.1,NaN,NaN,NaN,43,4.7,0.8,0.26
1,2020-10-09,63,24.7,28.0,22.2,8.50,18.7,55,86,100,44,83,65,100,968.3,970.1,966.6,NaN,NaN,NaN,55,11.3,2.1,1.34
1,2020-10-10,51,24.9,27.3,22.8,0.40,15.7,58,91,100,36,77,66,90,968.4,970.7,966.9,NaN,NaN,NaN,58,10.0,6.1,1.23
1,2020-10-11,51,25.3,30.3,21.0,0.60,12.4,54,57,99,8,80,57,97,967.1,969.4,964.8,NaN,NaN,NaN,54,7.7,3.1,1.84
1,2020-10-12,51,25.2,30.3,20.5,0.50,6.6,58,66,100,21,81,55,98,966.3,968.5,964.4,NaN,NaN,NaN,58,4.7,1.9,1.92
1,2020-10-13,63,24.4,28.3,21.4,11.10,7.8,55,86,100,31,90,70,99,967.3,969.5,965.6,NaN,NaN,NaN,55,3.7,1.1,1.13
1,2020-10-14,53,24.8,28.1,23.0,3.40,7.3,211,83,100,31,94,77,100,967.7,970.1,965.4,NaN,NaN,NaN,211,3.4,1.4,0.86
1,2020-10-15,63,24.8,28.5,23.1,16.70,7.1,210,84,100,38,94,78,100,966.8,969.1,964.1,NaN,NaN,NaN,210,3.2,0.0,0.84
1,2020-10-16,63,24.0,26.4,22.8,26.50,8.4,51,100,100,98,97,82,100,966.7,968.7,964.7,NaN,NaN,NaN,51,3.9,0.8,0.61
1,2020-10-17,63,24.2,27.5,22.2,7.30,15.5,45,90,100,34,86,69,100,967.0,969.2,965.0,NaN,NaN,NaN,45,10.6,6.4,1.13
1,2020-10-18,3,24.4,27.0,22.8,0.00,16.8,53,92,100,40,76,65,83,968.2,970.2,966.4,NaN,NaN,NaN,53,11.1,4.3,1.25
1,2020-10-19,51,23.2,25.6,21.9,0.60,15.0,59,87,100,61,82,72,89,969.2,971.0,967.6,NaN,NaN,NaN,59,9.5,3.3,0.92
1,2020-10-20,51,23.3,26.1,21.6,0.70,12.6,60,82,100,19,82,70,90,970.7,972.6,969.1,NaN,NaN,NaN,60,9.9,7.1,1.03
1,2020-10-21,3,23.8,27.7,20.7,0.00,13.3,62,53,100,21,81,62,92,971.3,973.5,968.9,NaN,NaN,NaN,62,8.9,5.9,1.41
1,2020-10-22,51,24.4,29.2,21.0,0.90,11.6,64,58,100,24,82,60,95,970.2,972.4,967.9,NaN,NaN,NaN,64,8.0,6.1,1.63
1,2020-10-23,53,24.6,28.3,21.3,3.60,10.6,66,68,100,24,86,67,97,970.2,972.4,967.8,NaN,NaN,NaN,66,6.9,1.6,1.26
1,2020-10-24,51,24.9,28.9,21.8,0.50,8.9,58,70,100,21,83,59,98,970.8,972.4,969.0,NaN,NaN,NaN,58,6.7,3.1,1.61
1,2020-10-25,51,25.1,30.1,20.7,0.20,7.2,65,56,96,1,81,56,100,971.0,973.7,968.5,NaN,NaN,NaN,65,3.7,0.8,1.86
1,2020-10-26,51,24.9,29.5,21.9,0.90,7.5,125,73,100,36,85,58,100,970.3,972.4,968.2,NaN,NaN,NaN,125,3.0,0.4,1.72
1,2020-10-27,61,24.1,28.4,21.6,3.90,7.9,58,75,100,36,88,68,97,969.5,971.9,966.7,NaN,NaN,NaN,58,5.0,0.8,1.25
1,2020-10-28,51,25.0,29.9,20.9,0.80,8.3,51,94,100,58,83,57,96,969.6,972.3,966.7,NaN,NaN,NaN,51,5.5,1.0,1.82
1,2020-10-29,53,24.1,27.4,21.9,4.10,7.1,56,100,100,91,90,68,100,968.6,970.8,966.0,NaN,NaN,NaN,56,3.6,0.4,1.18
1,2020-10-30,55,23.9,27.9,21.4,5.10,14.0,71,72,100,24,88,68,100,969.9,972.4,967.9,NaN,NaN,NaN,71,7.8,1.3,1.19
1,2020-10-31,53,24.6,27.9,22.8,3.60,13.7,61,80,100,39,88,73,96,971.9,974.3,969.8,NaN,NaN,NaN,61,8.0,1.5,1.00
1,2020-11-01,51,25.2,29.6,22.1,1.00,10.9,56,48,99,3,85,60,98,972.4,974.9,970.3,NaN,NaN,NaN,56,7.6,4.8,1.63
1,2020-11-02,51,25.7,30.6,21.6,0.90,8.4,53,30,68,2,84,57,99,972.5,974.8,970.3,NaN,NaN,NaN,53,5.1,0.8,1.88
1,2020-11-03,51,25.5,30.0,22.0,0.90,9.0,61,33,64,8,82,58,98,972.8,975.5,970.2,NaN,NaN,NaN,61,6.4,2.4,1.76
1,2020-11-04,61,24.4,28.3,21.4,9.50,7.3,49,45,98,13,87,66,100,972.9,975.3,970.8,NaN,NaN,NaN,49,4.5,0.8,1.31
1,2020-11-05,53,24.5,29.7,21.0,1.60,7.1,44,57,96,11,86,57,100,972.8,975.0,971.0,NaN,NaN,NaN,44,4.1,1.5,1.81
1,2020-11-06,53,24.8,29.5,21.3,1.50,8.8,46,26,62,2,83,59,98,973.1,975.8,971.2,NaN,NaN,NaN,46,7.3,3.4,1.65
1,2020-11-07,61,24.8,30.4,20.7,2.20,11.8,49,52,100,2,84,57,98,973.6,975.9,972.3,NaN,NaN,NaN,49,7.9,4.3,1.88
1,2020-11-08,3,25.2,30.2,21.8,0.00,13.6,60,26,84,0,75,49,97,974.0,976.4,972.4,NaN,NaN,NaN,60,9.5,6.6,2.19
1,2020-11-09,2,24.4,29.1,20.8,0.00,18.0,66,12,73,0,73,48,91,973.3,974.9,971.8,NaN,NaN,NaN,66,10.4,6.6,2.09
1,2020-11-10,3,23.6,28.5,19.9,0.00,19.0,50,36,96,0,72,49,94,972.6,974.5,970.5,NaN,NaN,NaN,50,11.3,8.5,1.97
1,2020-11-11,3,23.7,29.2,18.9,0.00,16.6,46,42,100,0,63,43,85,973.6,976.2,972.0,NaN,NaN,NaN,46,11.5,8.2,2.30
1,2020-11-12,3,24.3,28.1,21.5,0.00,17.1,52,40,87,0,64,53,79,973.9,976.4,972.6,NaN,NaN,NaN,52,11.3,5.4,1.77
1,2020-11-13,3,25.1,30.0,21.6,0.00,16.1,49,39,95,3,71,50,89,972.8,974.9,970.6,NaN,NaN,NaN,49,9.4,3.0,2.11
1,2020-11-14,2,24.8,30.6,20.5,0.00,13.6,47,13,63,0,74,47,91,971.9,974.0,970.0,NaN,NaN,NaN,47,9.3,5.9,2.34
1,2020-11-15,1,24.2,30.4,19.3,0.00,13.5,38,6,46,0,65,36,92,972.1,975.0,970.4,NaN,NaN,NaN,38,10.2,7.1,2.77
1,2020-11-16,3,24.7,31.3,18.7,0.00,11.7,44,14,100,0,65,44,82,972.3,975.0,970.6,NaN,NaN,NaN,44,7.9,3.3,2.53
1,2020-11-17,2,25.5,31.8,19.9,0.00,7.7,43,13,54,0,72,45,93,971.4,974.4,969.5,NaN,NaN,NaN,43,4.6,1.1,2.60
1,2020-11-18,51,26.3,31.8,21.0,0.10,5.4,174,7,24,0,70,45,88,970.8,973.3,969.2,NaN,NaN,NaN,174,3.4,1.3,2.56
1,2020-11-19,1,26.7,33.3,21.1,0.00,4.7,97,5,22,0,69,37,91,970.2,972.6,967.8,NaN,NaN,NaN,97,3.0,0.7,3.21
1,2020-11-20,1,26.8,33.7,21.8,0.00,9.4,43,8,32,0,66,36,86,970.5,973.2,968.5,NaN,NaN,NaN,43,3.4,0.8,3.37
1,2020-11-21,51,26.8,33.8,21.6,0.50,6.9,40,14,63,0,66,37,84,970.7,973.1,969.2,NaN,NaN,NaN,40,3.3,0.5,3.29
